latitude,longitude,probability,risk_level
26.750000000000007,85.44999999999969,0.6533,HIGH
26.750000000000007,85.64999999999968,0.5526,HIGH
26.750000000000007,85.84999999999967,0.4756,HIGH
26.750000000000007,86.14999999999965,0.3825,MEDIUM
26.750000000000007,86.24999999999964,0.4127,HIGH
26.750000000000007,86.39999999999964,0.3633,MEDIUM
26.750000000000007,86.49999999999963,0.3711,MEDIUM
26.750000000000007,86.59999999999962,0.4659,HIGH
26.750000000000007,86.64999999999962,0.6494,HIGH
26.750000000000007,86.69999999999962,0.5922,HIGH
26.750000000000007,86.74999999999962,0.5922,HIGH
26.750000000000007,86.79999999999961,0.6391,HIGH
26.750000000000007,86.84999999999961,0.5347,HIGH
26.750000000000007,86.89999999999961,0.5247,HIGH
26.750000000000007,86.9499999999996,0.3944,MEDIUM
26.750000000000007,86.9999999999996,0.4076,HIGH
26.750000000000007,87.0999999999996,0.3516,MEDIUM
26.750000000000007,87.24999999999959,0.6089,HIGH
26.750000000000007,87.29999999999959,0.7239,VERY HIGH
26.750000000000007,87.34999999999958,0.6861,HIGH
26.750000000000007,87.54999999999957,0.5189,HIGH
26.750000000000007,87.59999999999957,0.4782,HIGH
26.750000000000007,87.64999999999957,0.4124,HIGH
26.750000000000007,87.69999999999956,0.4729,HIGH
26.750000000000007,87.74999999999956,0.6862,HIGH
26.750000000000007,87.79999999999956,0.613,HIGH
26.750000000000007,87.84999999999955,0.5604,HIGH
26.750000000000007,87.89999999999955,0.4948,HIGH
26.750000000000007,87.94999999999955,0.7089,VERY HIGH
26.750000000000007,87.99999999999955,0.6681,HIGH
26.750000000000007,88.04999999999954,0.7462,VERY HIGH
26.750000000000007,88.09999999999954,0.674,HIGH
26.750000000000007,88.14999999999954,0.6774,HIGH
26.750000000000007,88.19999999999953,0.7015,VERY HIGH
26.800000000000008,83.4499999999998,0.6508,HIGH
26.800000000000008,84.29999999999976,0.3955,MEDIUM
26.800000000000008,84.39999999999975,0.7094,VERY HIGH
26.800000000000008,84.44999999999975,0.7627,VERY HIGH
26.800000000000008,85.2999999999997,0.7673,VERY HIGH
26.800000000000008,85.3499999999997,0.664,HIGH
26.800000000000008,85.44999999999969,0.6567,HIGH
26.800000000000008,85.59999999999968,0.7086,VERY HIGH
26.800000000000008,85.74999999999967,0.6018,HIGH
26.800000000000008,85.84999999999967,0.4022,HIGH
26.800000000000008,85.99999999999966,0.7543,VERY HIGH
26.800000000000008,86.04999999999966,0.4226,HIGH
26.800000000000008,86.29999999999964,0.3411,MEDIUM
26.800000000000008,86.34999999999964,0.3653,MEDIUM
26.800000000000008,86.49999999999963,0.2234,LOW
26.800000000000008,86.54999999999963,0.4274,HIGH
26.800000000000008,86.59999999999962,0.5088,HIGH
26.800000000000008,86.74999999999962,0.7065,VERY HIGH
26.800000000000008,86.79999999999961,0.4114,HIGH
26.800000000000008,86.84999999999961,0.4189,HIGH
26.800000000000008,86.89999999999961,0.403,HIGH
26.800000000000008,86.9999999999996,0.4017,HIGH
26.800000000000008,87.1499999999996,0.5908,HIGH
26.800000000000008,87.19999999999959,0.4745,HIGH
26.800000000000008,87.24999999999959,0.4789,HIGH
26.800000000000008,87.34999999999958,0.6577,HIGH
26.800000000000008,87.39999999999958,0.6011,HIGH
26.800000000000008,87.44999999999958,0.6011,HIGH
26.800000000000008,87.49999999999957,0.5524,HIGH
26.800000000000008,87.54999999999957,0.6206,HIGH
26.800000000000008,87.59999999999957,0.6428,HIGH
26.800000000000008,87.64999999999957,0.6093,HIGH
26.800000000000008,87.69999999999956,0.628,HIGH
26.800000000000008,87.74999999999956,0.5006,HIGH
26.800000000000008,87.84999999999955,0.4327,HIGH
26.800000000000008,87.89999999999955,0.4636,HIGH
26.800000000000008,87.94999999999955,0.448,HIGH
26.800000000000008,87.99999999999955,0.4688,HIGH
26.800000000000008,88.04999999999954,0.7159,VERY HIGH
26.800000000000008,88.09999999999954,0.7948,VERY HIGH
26.800000000000008,88.14999999999954,0.8399,VERY HIGH
26.800000000000008,88.19999999999953,0.6851,HIGH
26.85000000000001,83.04999999999983,0.6323,HIGH
26.85000000000001,83.34999999999981,0.3866,MEDIUM
26.85000000000001,83.3999999999998,0.6609,HIGH
26.85000000000001,83.84999999999978,0.6079,HIGH
26.85000000000001,84.14999999999976,0.6926,HIGH
26.85000000000001,84.29999999999976,0.3771,MEDIUM
26.85000000000001,84.34999999999975,0.7319,VERY HIGH
26.85000000000001,84.54999999999974,0.506,HIGH
26.85000000000001,84.74999999999973,0.5525,HIGH
26.85000000000001,84.79999999999973,0.7408,VERY HIGH
26.85000000000001,85.14999999999971,0.7049,VERY HIGH
26.85000000000001,85.54999999999968,0.7019,VERY HIGH
26.85000000000001,85.74999999999967,0.4139,HIGH
26.85000000000001,86.04999999999966,0.5397,HIGH
26.85000000000001,86.14999999999965,0.2663,LOW
26.85000000000001,86.24999999999964,0.4027,HIGH
26.85000000000001,86.39999999999964,0.3425,MEDIUM
26.85000000000001,86.44999999999963,0.3477,MEDIUM
26.85000000000001,86.54999999999963,0.3302,MEDIUM
26.85000000000001,86.59999999999962,0.601,HIGH
26.85000000000001,86.64999999999962,0.6261,HIGH
26.85000000000001,86.69999999999962,0.7586,VERY HIGH
26.85000000000001,86.74999999999962,0.6751,HIGH
26.85000000000001,86.79999999999961,0.7468,VERY HIGH
26.85000000000001,86.84999999999961,0.6968,HIGH
26.85000000000001,86.89999999999961,0.6909,HIGH
26.85000000000001,86.9999999999996,0.7032,VERY HIGH
26.85000000000001,87.0499999999996,0.6186,HIGH
26.85000000000001,87.0999999999996,0.5663,HIGH
26.85000000000001,87.19999999999959,0.5761,HIGH
26.85000000000001,87.24999999999959,0.6011,HIGH
26.85000000000001,87.29999999999959,0.4506,HIGH
26.85000000000001,87.34999999999958,0.3955,MEDIUM
26.85000000000001,87.39999999999958,0.757,VERY HIGH
26.85000000000001,87.44999999999958,0.7554,VERY HIGH
26.85000000000001,87.49999999999957,0.757,VERY HIGH
26.85000000000001,87.54999999999957,0.7691,VERY HIGH
26.85000000000001,87.59999999999957,0.7704,VERY HIGH
26.85000000000001,87.64999999999957,0.7447,VERY HIGH
26.85000000000001,87.69999999999956,0.784,VERY HIGH
26.85000000000001,87.79999999999956,0.7217,VERY HIGH
26.85000000000001,87.84999999999955,0.6985,HIGH
26.85000000000001,87.89999999999955,0.5756,HIGH
26.85000000000001,87.94999999999955,0.7371,VERY HIGH
26.85000000000001,87.99999999999955,0.7603,VERY HIGH
26.85000000000001,88.04999999999954,0.863,VERY HIGH
26.85000000000001,88.09999999999954,0.8526,VERY HIGH
26.85000000000001,88.14999999999954,0.8574,VERY HIGH
26.85000000000001,88.19999999999953,0.8399,VERY HIGH
26.90000000000001,83.04999999999983,0.6545,HIGH
26.90000000000001,83.3999999999998,0.6855,HIGH
26.90000000000001,83.4499999999998,0.7992,VERY HIGH
26.90000000000001,83.5999999999998,0.7847,VERY HIGH
26.90000000000001,83.94999999999978,0.4565,HIGH
26.90000000000001,83.99999999999977,0.673,HIGH
26.90000000000001,84.34999999999975,0.667,HIGH
26.90000000000001,84.44999999999975,0.7918,VERY HIGH
26.90000000000001,84.79999999999973,0.7537,VERY HIGH
26.90000000000001,84.99999999999972,0.6027,HIGH
26.90000000000001,85.64999999999968,0.6847,HIGH
26.90000000000001,85.94999999999966,0.3651,MEDIUM
26.90000000000001,85.99999999999966,0.6928,HIGH
26.90000000000001,86.29999999999964,0.6763,HIGH
26.90000000000001,86.34999999999964,0.6041,HIGH
26.90000000000001,86.39999999999964,0.6065,HIGH
26.90000000000001,86.44999999999963,0.7148,VERY HIGH
26.90000000000001,86.49999999999963,0.5701,HIGH
26.90000000000001,86.54999999999963,0.6923,HIGH
26.90000000000001,86.59999999999962,0.7435,VERY HIGH
26.90000000000001,86.64999999999962,0.5725,HIGH
26.90000000000001,86.69999999999962,0.5974,HIGH
26.90000000000001,86.74999999999962,0.5643,HIGH
26.90000000000001,86.79999999999961,0.7229,VERY HIGH
26.90000000000001,86.84999999999961,0.5929,HIGH
26.90000000000001,86.9499999999996,0.6107,HIGH
26.90000000000001,86.9999999999996,0.583,HIGH
26.90000000000001,87.0499999999996,0.6557,HIGH
26.90000000000001,87.0999999999996,0.4487,HIGH
26.90000000000001,87.1499999999996,0.1775,LOW
26.90000000000001,87.19999999999959,0.3552,MEDIUM
26.90000000000001,87.24999999999959,0.575,HIGH
26.90000000000001,87.29999999999959,0.3937,MEDIUM
26.90000000000001,87.34999999999958,0.604,HIGH
26.90000000000001,87.39999999999958,0.714,VERY HIGH
26.90000000000001,87.44999999999958,0.6699,HIGH
26.90000000000001,87.49999999999957,0.7376,VERY HIGH
26.90000000000001,87.54999999999957,0.7494,VERY HIGH
26.90000000000001,87.59999999999957,0.7354,VERY HIGH
26.90000000000001,87.64999999999957,0.7427,VERY HIGH
26.90000000000001,87.69999999999956,0.7565,VERY HIGH
26.90000000000001,87.74999999999956,0.7528,VERY HIGH
26.90000000000001,87.79999999999956,0.5581,HIGH
26.90000000000001,87.84999999999955,0.7591,VERY HIGH
26.90000000000001,87.99999999999955,0.7529,VERY HIGH
26.90000000000001,88.04999999999954,0.8598,VERY HIGH
26.90000000000001,88.09999999999954,0.8646,VERY HIGH
26.90000000000001,88.14999999999954,0.8598,VERY HIGH
26.90000000000001,88.19999999999953,0.8358,VERY HIGH
26.95000000000001,83.09999999999982,0.6973,HIGH
26.95000000000001,83.24999999999982,0.7675,VERY HIGH
26.95000000000001,83.3999999999998,0.8271,VERY HIGH
26.95000000000001,84.04999999999977,0.6976,HIGH
26.95000000000001,84.19999999999976,0.6781,HIGH
26.95000000000001,84.29999999999976,0.7646,VERY HIGH
26.95000000000001,84.34999999999975,0.7573,VERY HIGH
26.95000000000001,84.49999999999974,0.6547,HIGH
26.95000000000001,84.74999999999973,0.7081,VERY HIGH
26.95000000000001,84.94999999999972,0.7013,VERY HIGH
26.95000000000001,85.09999999999971,0.799,VERY HIGH
26.95000000000001,85.84999999999967,0.1929,LOW
26.95000000000001,85.89999999999966,0.2913,LOW
26.95000000000001,85.99999999999966,0.6549,HIGH
26.95000000000001,86.04999999999966,0.7531,VERY HIGH
26.95000000000001,86.09999999999965,0.6172,HIGH
26.95000000000001,86.14999999999965,0.4043,HIGH
26.95000000000001,86.19999999999965,0.6699,HIGH
26.95000000000001,86.24999999999964,0.5969,HIGH
26.95000000000001,86.34999999999964,0.3794,MEDIUM
26.95000000000001,86.44999999999963,0.6345,HIGH
26.95000000000001,86.49999999999963,0.7719,VERY HIGH
26.95000000000001,86.54999999999963,0.7168,VERY HIGH
26.95000000000001,86.59999999999962,0.707,VERY HIGH
26.95000000000001,86.64999999999962,0.7493,VERY HIGH
26.95000000000001,86.69999999999962,0.6939,HIGH
26.95000000000001,86.74999999999962,0.5036,HIGH
26.95000000000001,86.79999999999961,0.5965,HIGH
26.95000000000001,86.84999999999961,0.6125,HIGH
26.95000000000001,86.89999999999961,0.6629,HIGH
26.95000000000001,86.9499999999996,0.6849,HIGH
26.95000000000001,86.9999999999996,0.7018,VERY HIGH
26.95000000000001,87.0499999999996,0.6859,HIGH
26.95000000000001,87.0999999999996,0.5895,HIGH
26.95000000000001,87.19999999999959,0.6613,HIGH
26.95000000000001,87.24999999999959,0.6431,HIGH
26.95000000000001,87.29999999999959,0.4277,HIGH
26.95000000000001,87.34999999999958,0.6644,HIGH
26.95000000000001,87.44999999999958,0.3806,MEDIUM
26.95000000000001,87.49999999999957,0.4885,HIGH
26.95000000000001,87.54999999999957,0.3891,MEDIUM
26.95000000000001,87.59999999999957,0.3707,MEDIUM
26.95000000000001,87.64999999999957,0.7282,VERY HIGH
26.95000000000001,87.69999999999956,0.7353,VERY HIGH
26.95000000000001,87.74999999999956,0.6163,HIGH
26.95000000000001,87.79999999999956,0.6362,HIGH
26.95000000000001,87.84999999999955,0.7901,VERY HIGH
26.95000000000001,87.89999999999955,0.6277,HIGH
26.95000000000001,87.94999999999955,0.6626,HIGH
26.95000000000001,87.99999999999955,0.8321,VERY HIGH
26.95000000000001,88.04999999999954,0.8408,VERY HIGH
26.95000000000001,88.09999999999954,0.8306,VERY HIGH
26.95000000000001,88.14999999999954,0.8306,VERY HIGH
26.95000000000001,88.19999999999953,0.8358,VERY HIGH
27.00000000000001,82.54999999999986,0.7022,VERY HIGH
27.00000000000001,82.59999999999985,0.7494,VERY HIGH
27.00000000000001,83.29999999999981,0.689,HIGH
27.00000000000001,83.4999999999998,0.767,VERY HIGH
27.00000000000001,83.69999999999979,0.7793,VERY HIGH
27.00000000000001,83.74999999999979,0.6888,HIGH
27.00000000000001,83.89999999999978,0.6294,HIGH
27.00000000000001,83.94999999999978,0.5855,HIGH
27.00000000000001,85.2499999999997,0.7274,VERY HIGH
27.00000000000001,85.2999999999997,0.7532,VERY HIGH
27.00000000000001,85.44999999999969,0.792,VERY HIGH
27.00000000000001,85.69999999999968,0.7727,VERY HIGH
27.00000000000001,85.74999999999967,0.521,HIGH
27.00000000000001,85.79999999999967,0.4678,HIGH
27.00000000000001,85.84999999999967,0.474,HIGH
27.00000000000001,85.89999999999966,0.519,HIGH
27.00000000000001,85.94999999999966,0.7873,VERY HIGH
27.00000000000001,85.99999999999966,0.8029,VERY HIGH
27.00000000000001,86.04999999999966,0.5172,HIGH
27.00000000000001,86.09999999999965,0.4753,HIGH
27.00000000000001,86.14999999999965,0.4307,HIGH
27.00000000000001,86.34999999999964,0.6952,HIGH
27.00000000000001,86.39999999999964,0.5642,HIGH
27.00000000000001,86.44999999999963,0.3884,MEDIUM
27.00000000000001,86.49999999999963,0.6082,HIGH
27.00000000000001,86.59999999999962,0.6679,HIGH
27.00000000000001,86.69999999999962,0.5335,HIGH
27.00000000000001,86.74999999999962,0.3976,MEDIUM
27.00000000000001,86.79999999999961,0.3973,MEDIUM
27.00000000000001,86.84999999999961,0.6025,HIGH
27.00000000000001,86.89999999999961,0.639,HIGH
27.00000000000001,86.9499999999996,0.2837,LOW
27.00000000000001,86.9999999999996,0.7242,VERY HIGH
27.00000000000001,87.0499999999996,0.7326,VERY HIGH
27.00000000000001,87.0999999999996,0.581,HIGH
27.00000000000001,87.1499999999996,0.7216,VERY HIGH
27.00000000000001,87.29999999999959,0.7491,VERY HIGH
27.00000000000001,87.34999999999958,0.4799,HIGH
27.00000000000001,87.39999999999958,0.5385,HIGH
27.00000000000001,87.44999999999958,0.44,HIGH
27.00000000000001,87.49999999999957,0.4285,HIGH
27.00000000000001,87.54999999999957,0.3995,MEDIUM
27.00000000000001,87.59999999999957,0.6208,HIGH
27.00000000000001,87.64999999999957,0.5155,HIGH
27.00000000000001,87.69999999999956,0.7717,VERY HIGH
27.00000000000001,87.74999999999956,0.7471,VERY HIGH
27.00000000000001,87.79999999999956,0.7528,VERY HIGH
27.00000000000001,87.84999999999955,0.7831,VERY HIGH
27.00000000000001,87.89999999999955,0.7646,VERY HIGH
27.00000000000001,87.94999999999955,0.7512,VERY HIGH
27.00000000000001,87.99999999999955,0.8571,VERY HIGH
27.00000000000001,88.04999999999954,0.8358,VERY HIGH
27.00000000000001,88.09999999999954,0.8358,VERY HIGH
27.00000000000001,88.14999999999954,0.8653,VERY HIGH
27.00000000000001,88.19999999999953,0.8643,VERY HIGH
27.05000000000001,82.54999999999986,0.7809,VERY HIGH
27.05000000000001,82.84999999999984,0.7643,VERY HIGH
27.05000000000001,83.09999999999982,0.8005,VERY HIGH
27.05000000000001,83.3999999999998,0.8178,VERY HIGH
27.05000000000001,83.84999999999978,0.6757,HIGH
27.05000000000001,83.89999999999978,0.7039,VERY HIGH
27.05000000000001,84.09999999999977,0.6868,HIGH
27.05000000000001,84.19999999999976,0.6861,HIGH
27.05000000000001,84.59999999999974,0.5894,HIGH
27.05000000000001,84.79999999999973,0.6273,HIGH
27.05000000000001,84.89999999999972,0.6845,HIGH
27.05000000000001,85.2999999999997,0.5337,HIGH
27.05000000000001,85.3999999999997,0.7261,VERY HIGH
27.05000000000001,85.49999999999969,0.666,HIGH
27.05000000000001,85.64999999999968,0.4718,HIGH
27.05000000000001,85.69999999999968,0.4253,HIGH
27.05000000000001,85.74999999999967,0.4806,HIGH
27.05000000000001,85.89999999999966,0.5876,HIGH
27.05000000000001,85.94999999999966,0.4298,HIGH
27.05000000000001,85.99999999999966,0.6272,HIGH
27.05000000000001,86.09999999999965,0.4263,HIGH
27.05000000000001,86.14999999999965,0.7336,VERY HIGH
27.05000000000001,86.19999999999965,0.6911,HIGH
27.05000000000001,86.24999999999964,0.3435,MEDIUM
27.05000000000001,86.29999999999964,0.568,HIGH
27.05000000000001,86.34999999999964,0.3375,MEDIUM
27.05000000000001,86.39999999999964,0.362,MEDIUM
27.05000000000001,86.44999999999963,0.7708,VERY HIGH
27.05000000000001,86.49999999999963,0.7757,VERY HIGH
27.05000000000001,86.54999999999963,0.4036,HIGH
27.05000000000001,86.59999999999962,0.7867,VERY HIGH
27.05000000000001,86.64999999999962,0.6407,HIGH
27.05000000000001,86.69999999999962,0.6754,HIGH
27.05000000000001,86.74999999999962,0.4981,HIGH
27.05000000000001,86.79999999999961,0.6882,HIGH
27.05000000000001,86.84999999999961,0.659,HIGH
27.05000000000001,86.89999999999961,0.5358,HIGH
27.05000000000001,86.9499999999996,0.6631,HIGH
27.05000000000001,86.9999999999996,0.5254,HIGH
27.05000000000001,87.0499999999996,0.3846,MEDIUM
27.05000000000001,87.0999999999996,0.6222,HIGH
27.05000000000001,87.1499999999996,0.4457,HIGH
27.05000000000001,87.24999999999959,0.731,VERY HIGH
27.05000000000001,87.29999999999959,0.7766,VERY HIGH
27.05000000000001,87.34999999999958,0.6692,HIGH
27.05000000000001,87.39999999999958,0.7625,VERY HIGH
27.05000000000001,87.44999999999958,0.6187,HIGH
27.05000000000001,87.49999999999957,0.3151,MEDIUM
27.05000000000001,87.54999999999957,0.427,HIGH
27.05000000000001,87.59999999999957,0.3033,MEDIUM
27.05000000000001,87.64999999999957,0.4411,HIGH
27.05000000000001,87.69999999999956,0.6818,HIGH
27.05000000000001,87.74999999999956,0.6098,HIGH
27.05000000000001,87.79999999999956,0.7094,VERY HIGH
27.05000000000001,87.84999999999955,0.7546,VERY HIGH
27.05000000000001,87.89999999999955,0.7888,VERY HIGH
27.05000000000001,87.94999999999955,0.7447,VERY HIGH
27.05000000000001,87.99999999999955,0.8515,VERY HIGH
27.05000000000001,88.04999999999954,0.8206,VERY HIGH
27.05000000000001,88.09999999999954,0.8362,VERY HIGH
27.05000000000001,88.14999999999954,0.8643,VERY HIGH
27.05000000000001,88.19999999999953,0.6324,HIGH
27.10000000000001,82.89999999999984,0.8026,VERY HIGH
27.10000000000001,83.14999999999982,0.7925,VERY HIGH
27.10000000000001,83.3999999999998,0.7451,VERY HIGH
27.10000000000001,83.64999999999979,0.7462,VERY HIGH
27.10000000000001,83.89999999999978,0.5295,HIGH
27.10000000000001,83.99999999999977,0.2465,LOW
27.10000000000001,84.54999999999974,0.5653,HIGH
27.10000000000001,84.64999999999974,0.6477,HIGH
27.10000000000001,84.94999999999972,0.6125,HIGH
27.10000000000001,85.04999999999971,0.4664,HIGH
27.10000000000001,85.09999999999971,0.5006,HIGH
27.10000000000001,85.1999999999997,0.5049,HIGH
27.10000000000001,85.2499999999997,0.5399,HIGH
27.10000000000001,85.2999999999997,0.3985,MEDIUM
27.10000000000001,85.3499999999997,0.5651,HIGH
27.10000000000001,85.3999999999997,0.6177,HIGH
27.10000000000001,85.44999999999969,0.352,MEDIUM
27.10000000000001,85.64999999999968,0.2213,LOW
27.10000000000001,85.69999999999968,0.4384,HIGH
27.10000000000001,85.74999999999967,0.4331,HIGH
27.10000000000001,85.79999999999967,0.4265,HIGH
27.10000000000001,85.84999999999967,0.5913,HIGH
27.10000000000001,85.89999999999966,0.7162,VERY HIGH
27.10000000000001,85.94999999999966,0.5691,HIGH
27.10000000000001,85.99999999999966,0.55,HIGH
27.10000000000001,86.04999999999966,0.4279,HIGH
27.10000000000001,86.09999999999965,0.7334,VERY HIGH
27.10000000000001,86.14999999999965,0.3205,MEDIUM
27.10000000000001,86.19999999999965,0.2089,LOW
27.10000000000001,86.24999999999964,0.4653,HIGH
27.10000000000001,86.29999999999964,0.7239,VERY HIGH
27.10000000000001,86.34999999999964,0.7068,VERY HIGH
27.10000000000001,86.39999999999964,0.5509,HIGH
27.10000000000001,86.44999999999963,0.5236,HIGH
27.10000000000001,86.49999999999963,0.4315,HIGH
27.10000000000001,86.54999999999963,0.4172,HIGH
27.10000000000001,86.64999999999962,0.359,MEDIUM
27.10000000000001,86.69999999999962,0.4471,HIGH
27.10000000000001,86.79999999999961,0.6567,HIGH
27.10000000000001,86.84999999999961,0.5132,HIGH
27.10000000000001,86.89999999999961,0.5568,HIGH
27.10000000000001,86.9499999999996,0.7181,VERY HIGH
27.10000000000001,87.0499999999996,0.4181,HIGH
27.10000000000001,87.0999999999996,0.2924,LOW
27.10000000000001,87.1499999999996,0.4686,HIGH
27.10000000000001,87.24999999999959,0.3993,MEDIUM
27.10000000000001,87.29999999999959,0.4614,HIGH
