latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.4884,HIGH
26.35,88.09999999999954,0.5032,HIGH
26.35,88.19999999999953,0.5291,HIGH
26.450000000000003,88.14999999999954,0.5148,HIGH
26.500000000000004,85.04999999999971,0.8163,VERY HIGH
26.500000000000004,85.2499999999997,0.6795,HIGH
26.500000000000004,85.2999999999997,0.6702,HIGH
26.500000000000004,85.64999999999968,0.4279,HIGH
26.500000000000004,85.94999999999966,0.5893,HIGH
26.500000000000004,86.09999999999965,0.6851,HIGH
26.500000000000004,86.14999999999965,0.547,HIGH
26.500000000000004,86.24999999999964,0.5111,HIGH
26.500000000000004,86.64999999999962,0.2782,LOW
26.500000000000004,86.69999999999962,0.2826,LOW
26.500000000000004,86.74999999999962,0.2798,LOW
26.500000000000004,87.0499999999996,0.7463,VERY HIGH
26.500000000000004,87.24999999999959,0.6526,HIGH
26.500000000000004,87.29999999999959,0.5262,HIGH
26.500000000000004,87.54999999999957,0.6679,HIGH
26.500000000000004,87.94999999999955,0.6715,HIGH
26.500000000000004,87.99999999999955,0.6123,HIGH
26.500000000000004,88.04999999999954,0.5521,HIGH
26.500000000000004,88.19999999999953,0.5148,HIGH
26.550000000000004,84.59999999999974,0.7547,VERY HIGH
26.550000000000004,84.84999999999972,0.309,MEDIUM
26.550000000000004,84.89999999999972,0.4336,HIGH
26.550000000000004,85.3499999999997,0.6695,HIGH
26.550000000000004,85.44999999999969,0.3556,MEDIUM
26.550000000000004,85.54999999999968,0.7382,VERY HIGH
26.550000000000004,85.74999999999967,0.5802,HIGH
26.550000000000004,85.84999999999967,0.1617,LOW
26.550000000000004,86.04999999999966,0.5697,HIGH
26.550000000000004,86.09999999999965,0.3692,MEDIUM
26.550000000000004,86.34999999999964,0.3499,MEDIUM
26.550000000000004,86.49999999999963,0.6334,HIGH
26.550000000000004,87.39999999999958,0.628,HIGH
26.550000000000004,87.54999999999957,0.5972,HIGH
26.550000000000004,87.59999999999957,0.566,HIGH
26.550000000000004,87.69999999999956,0.5922,HIGH
26.550000000000004,87.99999999999955,0.5541,HIGH
26.550000000000004,88.04999999999954,0.3058,MEDIUM
26.550000000000004,88.19999999999953,0.5105,HIGH
26.600000000000005,84.44999999999975,0.3657,MEDIUM
26.600000000000005,84.74999999999973,0.6133,HIGH
26.600000000000005,84.89999999999972,0.6087,HIGH
26.600000000000005,84.94999999999972,0.3719,MEDIUM
26.600000000000005,85.1999999999997,0.5588,HIGH
26.600000000000005,85.49999999999969,0.5152,HIGH
26.600000000000005,85.64999999999968,0.6061,HIGH
26.600000000000005,85.74999999999967,0.6206,HIGH
26.600000000000005,85.79999999999967,0.3447,MEDIUM
26.600000000000005,85.89999999999966,0.2854,LOW
26.600000000000005,86.09999999999965,0.4952,HIGH
26.600000000000005,86.14999999999965,0.282,LOW
26.600000000000005,86.79999999999961,0.355,MEDIUM
26.600000000000005,86.84999999999961,0.3395,MEDIUM
26.600000000000005,87.19999999999959,0.3901,MEDIUM
26.600000000000005,87.39999999999958,0.3738,MEDIUM
26.600000000000005,87.54999999999957,0.3483,MEDIUM
26.600000000000005,87.89999999999955,0.4901,HIGH
26.600000000000005,88.04999999999954,0.5522,HIGH
26.600000000000005,88.19999999999953,0.69,HIGH
26.65000000000001,84.24999999999976,0.3819,MEDIUM
26.65000000000001,84.34999999999975,0.5787,HIGH
26.65000000000001,84.64999999999974,0.6544,HIGH
26.65000000000001,84.99999999999972,0.6639,HIGH
26.65000000000001,85.2999999999997,0.3934,MEDIUM
26.65000000000001,85.3999999999997,0.4772,HIGH
26.65000000000001,85.54999999999968,0.5422,HIGH
26.65000000000001,85.89999999999966,0.1677,LOW
26.65000000000001,86.64999999999962,0.1766,LOW
26.65000000000001,86.74999999999962,0.6128,HIGH
26.65000000000001,86.84999999999961,0.5316,HIGH
26.65000000000001,86.89999999999961,0.3528,MEDIUM
26.65000000000001,87.34999999999958,0.3854,MEDIUM
26.65000000000001,87.39999999999958,0.3935,MEDIUM
26.65000000000001,87.49999999999957,0.4105,HIGH
26.65000000000001,87.59999999999957,0.3086,MEDIUM
26.65000000000001,87.79999999999956,0.4228,HIGH
26.65000000000001,88.04999999999954,0.5213,HIGH
26.65000000000001,88.09999999999954,0.5213,HIGH
26.700000000000006,84.14999999999976,0.3365,MEDIUM
26.700000000000006,84.29999999999976,0.5582,HIGH
26.700000000000006,84.34999999999975,0.4762,HIGH
26.700000000000006,84.39999999999975,0.4709,HIGH
26.700000000000006,84.49999999999974,0.7121,VERY HIGH
26.700000000000006,84.54999999999974,0.7412,VERY HIGH
26.700000000000006,84.64999999999974,0.6133,HIGH
26.700000000000006,84.89999999999972,0.2966,LOW
26.700000000000006,84.99999999999972,0.4318,HIGH
26.700000000000006,85.1999999999997,0.5297,HIGH
26.700000000000006,85.3999999999997,0.339,MEDIUM
26.700000000000006,85.59999999999968,0.43,HIGH
26.700000000000006,85.74999999999967,0.5272,HIGH
26.700000000000006,85.79999999999967,0.6368,HIGH
26.700000000000006,85.84999999999967,0.5864,HIGH
26.700000000000006,85.99999999999966,0.3413,MEDIUM
26.700000000000006,86.04999999999966,0.4942,HIGH
26.700000000000006,86.09999999999965,0.3331,MEDIUM
26.700000000000006,86.59999999999962,0.4244,HIGH
26.700000000000006,86.64999999999962,0.6339,HIGH
26.700000000000006,86.69999999999962,0.7585,VERY HIGH
26.700000000000006,86.74999999999962,0.7564,VERY HIGH
26.700000000000006,86.79999999999961,0.7254,VERY HIGH
26.700000000000006,86.84999999999961,0.6729,HIGH
26.700000000000006,86.89999999999961,0.6225,HIGH
26.700000000000006,86.9999999999996,0.4888,HIGH
26.700000000000006,87.29999999999959,0.4068,HIGH
26.700000000000006,87.34999999999958,0.6437,HIGH
26.700000000000006,87.39999999999958,0.6225,HIGH
26.700000000000006,87.44999999999958,0.6957,HIGH
26.700000000000006,87.49999999999957,0.7321,VERY HIGH
26.700000000000006,87.54999999999957,0.6212,HIGH
26.700000000000006,87.59999999999957,0.6465,HIGH
26.700000000000006,87.79999999999956,0.5163,HIGH
26.700000000000006,87.84999999999955,0.5894,HIGH
26.700000000000006,87.89999999999955,0.4985,HIGH
26.700000000000006,88.04999999999954,0.6897,HIGH
26.700000000000006,88.09999999999954,0.5615,HIGH
26.700000000000006,88.14999999999954,0.5925,HIGH
26.750000000000007,83.84999999999978,0.3474,MEDIUM
26.750000000000007,84.19999999999976,0.5034,HIGH
26.750000000000007,84.39999999999975,0.663,HIGH
26.750000000000007,84.64999999999974,0.5946,HIGH
26.750000000000007,84.69999999999973,0.5181,HIGH
