latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.3169,MEDIUM
26.35,88.09999999999954,0.3298,MEDIUM
26.35,88.19999999999953,0.3644,MEDIUM
26.450000000000003,88.14999999999954,0.3333,MEDIUM
26.500000000000004,85.04999999999971,0.5089,HIGH
26.500000000000004,85.2499999999997,0.5598,HIGH
26.500000000000004,85.2999999999997,0.5379,HIGH
26.500000000000004,85.64999999999968,0.2428,LOW
26.500000000000004,85.94999999999966,0.268,LOW
26.500000000000004,86.09999999999965,0.3812,MEDIUM
26.500000000000004,86.14999999999965,0.2513,LOW
26.500000000000004,86.24999999999964,0.2389,LOW
26.500000000000004,86.64999999999962,0.1227,LOW
26.500000000000004,86.69999999999962,0.1025,LOW
26.500000000000004,86.74999999999962,0.0988,LOW
26.500000000000004,87.0499999999996,0.5193,HIGH
26.500000000000004,87.24999999999959,0.3174,MEDIUM
26.500000000000004,87.29999999999959,0.2102,LOW
26.500000000000004,87.54999999999957,0.3666,MEDIUM
26.500000000000004,87.94999999999955,0.3319,MEDIUM
26.500000000000004,87.99999999999955,0.4504,HIGH
26.500000000000004,88.04999999999954,0.3706,MEDIUM
26.500000000000004,88.19999999999953,0.3333,MEDIUM
26.550000000000004,84.59999999999974,0.5195,HIGH
26.550000000000004,84.84999999999972,0.237,LOW
26.550000000000004,84.89999999999972,0.2903,LOW
26.550000000000004,85.3499999999997,0.5322,HIGH
26.550000000000004,85.44999999999969,0.1489,LOW
26.550000000000004,85.54999999999968,0.4011,HIGH
26.550000000000004,85.74999999999967,0.4849,HIGH
26.550000000000004,85.84999999999967,0.1196,LOW
26.550000000000004,86.04999999999966,0.4725,HIGH
26.550000000000004,86.09999999999965,0.2707,LOW
26.550000000000004,86.34999999999964,0.2386,LOW
26.550000000000004,86.49999999999963,0.3599,MEDIUM
26.550000000000004,87.39999999999958,0.2546,LOW
26.550000000000004,87.54999999999957,0.2451,LOW
26.550000000000004,87.59999999999957,0.2063,LOW
26.550000000000004,87.69999999999956,0.2273,LOW
26.550000000000004,87.99999999999955,0.2107,LOW
26.550000000000004,88.04999999999954,0.1955,LOW
26.550000000000004,88.19999999999953,0.3483,MEDIUM
26.600000000000005,84.44999999999975,0.1677,LOW
26.600000000000005,84.74999999999973,0.495,HIGH
26.600000000000005,84.89999999999972,0.4899,HIGH
26.600000000000005,84.94999999999972,0.2461,LOW
26.600000000000005,85.1999999999997,0.4046,HIGH
26.600000000000005,85.49999999999969,0.2364,LOW
26.600000000000005,85.64999999999968,0.4842,HIGH
26.600000000000005,85.74999999999967,0.4842,HIGH
26.600000000000005,85.79999999999967,0.2482,LOW
26.600000000000005,85.89999999999966,0.227,LOW
26.600000000000005,86.09999999999965,0.3986,MEDIUM
26.600000000000005,86.14999999999965,0.201,LOW
26.600000000000005,86.79999999999961,0.2297,LOW
26.600000000000005,86.84999999999961,0.2178,LOW
26.600000000000005,87.19999999999959,0.2446,LOW
26.600000000000005,87.39999999999958,0.2444,LOW
26.600000000000005,87.54999999999957,0.211,LOW
26.600000000000005,87.89999999999955,0.3266,MEDIUM
26.600000000000005,88.04999999999954,0.3769,MEDIUM
26.600000000000005,88.19999999999953,0.5481,HIGH
26.65000000000001,84.24999999999976,0.1869,LOW
26.65000000000001,84.34999999999975,0.2434,LOW
26.65000000000001,84.64999999999974,0.3294,MEDIUM
26.65000000000001,84.99999999999972,0.4941,HIGH
26.65000000000001,85.2999999999997,0.2515,LOW
26.65000000000001,85.3999999999997,0.3385,MEDIUM
26.65000000000001,85.54999999999968,0.4339,HIGH
26.65000000000001,85.89999999999966,0.1064,LOW
26.65000000000001,86.64999999999962,0.1088,LOW
26.65000000000001,86.74999999999962,0.4302,HIGH
26.65000000000001,86.84999999999961,0.3798,MEDIUM
26.65000000000001,86.89999999999961,0.2386,LOW
26.65000000000001,87.34999999999958,0.2319,LOW
26.65000000000001,87.39999999999958,0.2474,LOW
26.65000000000001,87.49999999999957,0.2486,LOW
26.65000000000001,87.59999999999957,0.2076,LOW
26.65000000000001,87.79999999999956,0.281,LOW
26.65000000000001,88.04999999999954,0.3439,MEDIUM
26.65000000000001,88.09999999999954,0.3491,MEDIUM
26.700000000000006,84.14999999999976,0.1737,LOW
26.700000000000006,84.29999999999976,0.1772,LOW
26.700000000000006,84.34999999999975,0.2377,LOW
26.700000000000006,84.39999999999975,0.204,LOW
26.700000000000006,84.49999999999974,0.4317,HIGH
26.700000000000006,84.54999999999974,0.4547,HIGH
26.700000000000006,84.64999999999974,0.4763,HIGH
26.700000000000006,84.89999999999972,0.1859,LOW
26.700000000000006,84.99999999999972,0.3002,MEDIUM
26.700000000000006,85.1999999999997,0.3581,MEDIUM
26.700000000000006,85.3999999999997,0.2499,LOW
26.700000000000006,85.59999999999968,0.3341,MEDIUM
26.700000000000006,85.74999999999967,0.3756,MEDIUM
26.700000000000006,85.79999999999967,0.4728,HIGH
26.700000000000006,85.84999999999967,0.4292,HIGH
26.700000000000006,85.99999999999966,0.2257,LOW
26.700000000000006,86.04999999999966,0.3771,MEDIUM
26.700000000000006,86.09999999999965,0.2225,LOW
26.700000000000006,86.59999999999962,0.3073,MEDIUM
26.700000000000006,86.64999999999962,0.4473,HIGH
26.700000000000006,86.69999999999962,0.6262,HIGH
26.700000000000006,86.74999999999962,0.6248,HIGH
26.700000000000006,86.79999999999961,0.5989,HIGH
26.700000000000006,86.84999999999961,0.5009,HIGH
26.700000000000006,86.89999999999961,0.4535,HIGH
26.700000000000006,86.9999999999996,0.3695,MEDIUM
26.700000000000006,87.29999999999959,0.257,LOW
26.700000000000006,87.34999999999958,0.4302,HIGH
26.700000000000006,87.39999999999958,0.4449,HIGH
26.700000000000006,87.44999999999958,0.5429,HIGH
26.700000000000006,87.49999999999957,0.562,HIGH
26.700000000000006,87.54999999999957,0.4665,HIGH
26.700000000000006,87.59999999999957,0.5012,HIGH
26.700000000000006,87.79999999999956,0.4708,HIGH
26.700000000000006,87.84999999999955,0.5521,HIGH
26.700000000000006,87.89999999999955,0.4122,HIGH
26.700000000000006,88.04999999999954,0.5522,HIGH
26.700000000000006,88.09999999999954,0.4128,HIGH
26.700000000000006,88.14999999999954,0.4814,HIGH
26.750000000000007,83.84999999999978,0.1895,LOW
26.750000000000007,84.19999999999976,0.275,LOW
26.750000000000007,84.39999999999975,0.3692,MEDIUM
26.750000000000007,84.64999999999974,0.4504,HIGH
26.750000000000007,84.69999999999973,0.3763,MEDIUM
26.750000000000007,85.44999999999969,0.2679,LOW
26.750000000000007,85.64999999999968,0.2959,LOW
26.750000000000007,85.84999999999967,0.2564,LOW
26.750000000000007,86.14999999999965,0.2281,LOW
26.750000000000007,86.24999999999964,0.2567,LOW
26.750000000000007,86.39999999999964,0.2364,LOW
26.750000000000007,86.49999999999963,0.2152,LOW
26.750000000000007,86.59999999999962,0.3141,MEDIUM
26.750000000000007,86.64999999999962,0.486,HIGH
26.750000000000007,86.69999999999962,0.4512,HIGH
26.750000000000007,86.74999999999962,0.4496,HIGH
26.750000000000007,86.79999999999961,0.4589,HIGH
26.750000000000007,86.84999999999961,0.2875,LOW
26.750000000000007,86.89999999999961,0.2865,LOW
26.750000000000007,86.9499999999996,0.2219,LOW
26.750000000000007,86.9999999999996,0.2377,LOW
26.750000000000007,87.0999999999996,0.2619,LOW
26.750000000000007,87.24999999999959,0.3531,MEDIUM
26.750000000000007,87.29999999999959,0.5431,HIGH
26.750000000000007,87.34999999999958,0.4963,HIGH
26.750000000000007,87.54999999999957,0.249,LOW
26.750000000000007,87.59999999999957,0.2319,LOW
26.750000000000007,87.64999999999957,0.1718,LOW
26.750000000000007,87.69999999999956,0.1856,LOW
26.750000000000007,87.74999999999956,0.4799,HIGH
26.750000000000007,87.79999999999956,0.3811,MEDIUM
26.750000000000007,87.84999999999955,0.274,LOW
26.750000000000007,87.89999999999955,0.2031,LOW
26.750000000000007,87.94999999999955,0.5123,HIGH
26.750000000000007,87.99999999999955,0.2123,LOW
26.750000000000007,88.04999999999954,0.2459,LOW
26.750000000000007,88.09999999999954,0.1458,LOW
26.750000000000007,88.14999999999954,0.1435,LOW
26.750000000000007,88.19999999999953,0.1509,LOW
26.800000000000008,83.4499999999998,0.2085,LOW
26.800000000000008,84.29999999999976,0.0982,LOW
26.800000000000008,84.39999999999975,0.4121,HIGH
26.800000000000008,84.44999999999975,0.3764,MEDIUM
26.800000000000008,85.2999999999997,0.4717,HIGH
26.800000000000008,85.3499999999997,0.2606,LOW
26.800000000000008,85.44999999999969,0.2812,LOW
26.800000000000008,85.59999999999968,0.3527,MEDIUM
26.800000000000008,85.74999999999967,0.3543,MEDIUM
26.800000000000008,85.84999999999967,0.2219,LOW
26.800000000000008,85.99999999999966,0.3396,MEDIUM
26.800000000000008,86.04999999999966,0.2446,LOW
26.800000000000008,86.29999999999964,0.2068,LOW
26.800000000000008,86.34999999999964,0.2226,LOW
26.800000000000008,86.49999999999963,0.1587,LOW
26.800000000000008,86.54999999999963,0.2812,LOW
26.800000000000008,86.59999999999962,0.2945,LOW
26.800000000000008,86.74999999999962,0.4597,HIGH
26.800000000000008,86.79999999999961,0.1487,LOW
26.800000000000008,86.84999999999961,0.1319,LOW
26.800000000000008,86.89999999999961,0.1554,LOW
26.800000000000008,86.9999999999996,0.165,LOW
26.800000000000008,87.1499999999996,0.2673,LOW
26.800000000000008,87.19999999999959,0.1666,LOW
26.800000000000008,87.24999999999959,0.1879,LOW
26.800000000000008,87.34999999999958,0.3486,MEDIUM
26.800000000000008,87.39999999999958,0.3663,MEDIUM
26.800000000000008,87.44999999999958,0.3548,MEDIUM
26.800000000000008,87.49999999999957,0.2982,LOW
26.800000000000008,87.54999999999957,0.354,MEDIUM
26.800000000000008,87.59999999999957,0.3903,MEDIUM
26.800000000000008,87.64999999999957,0.3729,MEDIUM
26.800000000000008,87.69999999999956,0.4025,HIGH
26.800000000000008,87.74999999999956,0.2106,LOW
26.800000000000008,87.84999999999955,0.1661,LOW
26.800000000000008,87.89999999999955,0.1535,LOW
26.800000000000008,87.94999999999955,0.1671,LOW
26.800000000000008,87.99999999999955,0.1689,LOW
26.800000000000008,88.04999999999954,0.1999,LOW
26.800000000000008,88.09999999999954,0.3433,MEDIUM
26.800000000000008,88.14999999999954,0.4433,HIGH
26.800000000000008,88.19999999999953,0.1507,LOW
26.85000000000001,83.04999999999983,0.1911,LOW
26.85000000000001,83.34999999999981,0.0905,LOW
26.85000000000001,83.3999999999998,0.1916,LOW
