latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.5316,HIGH
26.35,88.09999999999954,0.5463,HIGH
26.35,88.19999999999953,0.5725,HIGH
26.450000000000003,88.14999999999954,0.5578,HIGH
26.500000000000004,85.04999999999971,0.7467,VERY HIGH
26.500000000000004,85.2499999999997,0.7672,VERY HIGH
26.500000000000004,85.2999999999997,0.751,VERY HIGH
26.500000000000004,85.64999999999968,0.6124,HIGH
26.500000000000004,85.94999999999966,0.6317,HIGH
26.500000000000004,86.09999999999965,0.7146,VERY HIGH
26.500000000000004,86.14999999999965,0.6008,HIGH
26.500000000000004,86.24999999999964,0.5795,HIGH
26.500000000000004,86.64999999999962,0.4136,HIGH
26.500000000000004,86.69999999999962,0.3597,MEDIUM
26.500000000000004,86.74999999999962,0.3565,MEDIUM
26.500000000000004,87.0499999999996,0.7856,VERY HIGH
26.500000000000004,87.24999999999959,0.6763,HIGH
26.500000000000004,87.29999999999959,0.5604,HIGH
26.500000000000004,87.54999999999957,0.7003,VERY HIGH
26.500000000000004,87.94999999999955,0.7284,VERY HIGH
26.500000000000004,87.99999999999955,0.6691,HIGH
26.500000000000004,88.04999999999954,0.6227,HIGH
26.500000000000004,88.19999999999953,0.5578,HIGH
26.550000000000004,84.59999999999974,0.7444,VERY HIGH
26.550000000000004,84.84999999999972,0.4668,HIGH
26.550000000000004,84.89999999999972,0.6315,HIGH
26.550000000000004,85.3499999999997,0.7651,VERY HIGH
26.550000000000004,85.44999999999969,0.4283,HIGH
26.550000000000004,85.54999999999968,0.7238,VERY HIGH
26.550000000000004,85.74999999999967,0.7269,VERY HIGH
26.550000000000004,85.84999999999967,0.3847,MEDIUM
26.550000000000004,86.04999999999966,0.7355,VERY HIGH
26.550000000000004,86.09999999999965,0.6287,HIGH
26.550000000000004,86.34999999999964,0.5901,HIGH
26.550000000000004,86.49999999999963,0.6671,HIGH
26.550000000000004,87.39999999999958,0.5966,HIGH
26.550000000000004,87.54999999999957,0.5812,HIGH
26.550000000000004,87.59999999999957,0.5437,HIGH
26.550000000000004,87.69999999999956,0.588,HIGH
26.550000000000004,87.99999999999955,0.5803,HIGH
26.550000000000004,88.04999999999954,0.3613,MEDIUM
26.550000000000004,88.19999999999953,0.5535,HIGH
26.600000000000005,84.44999999999975,0.3581,MEDIUM
26.600000000000005,84.74999999999973,0.7475,VERY HIGH
26.600000000000005,84.89999999999972,0.7623,VERY HIGH
26.600000000000005,84.94999999999972,0.619,HIGH
26.600000000000005,85.1999999999997,0.7257,VERY HIGH
26.600000000000005,85.49999999999969,0.5525,HIGH
26.600000000000005,85.64999999999968,0.7478,VERY HIGH
26.600000000000005,85.74999999999967,0.7478,VERY HIGH
26.600000000000005,85.79999999999967,0.5853,HIGH
26.600000000000005,85.89999999999966,0.6035,HIGH
26.600000000000005,86.09999999999965,0.7342,VERY HIGH
26.600000000000005,86.14999999999965,0.5757,HIGH
26.600000000000005,86.79999999999961,0.6008,HIGH
26.600000000000005,86.84999999999961,0.6008,HIGH
26.600000000000005,87.19999999999959,0.6137,HIGH
26.600000000000005,87.39999999999958,0.5776,HIGH
26.600000000000005,87.54999999999957,0.588,HIGH
26.600000000000005,87.89999999999955,0.7011,VERY HIGH
26.600000000000005,88.04999999999954,0.5975,HIGH
26.600000000000005,88.19999999999953,0.7418,VERY HIGH
26.65000000000001,84.24999999999976,0.5448,HIGH
26.65000000000001,84.34999999999975,0.5783,HIGH
26.65000000000001,84.64999999999974,0.6553,HIGH
26.65000000000001,84.99999999999972,0.7405,VERY HIGH
26.65000000000001,85.2999999999997,0.6105,HIGH
26.65000000000001,85.3999999999997,0.6489,HIGH
26.65000000000001,85.54999999999968,0.7275,VERY HIGH
26.65000000000001,85.89999999999966,0.3498,MEDIUM
26.65000000000001,86.64999999999962,0.4009,HIGH
26.65000000000001,86.74999999999962,0.7231,VERY HIGH
26.65000000000001,86.84999999999961,0.7259,VERY HIGH
26.65000000000001,86.89999999999961,0.6565,HIGH
26.65000000000001,87.34999999999958,0.639,HIGH
26.65000000000001,87.39999999999958,0.6343,HIGH
26.65000000000001,87.49999999999957,0.4709,HIGH
26.65000000000001,87.59999999999957,0.5316,HIGH
26.65000000000001,87.79999999999956,0.6139,HIGH
26.65000000000001,88.04999999999954,0.5641,HIGH
26.65000000000001,88.09999999999954,0.5641,HIGH
26.700000000000006,84.14999999999976,0.5768,HIGH
26.700000000000006,84.29999999999976,0.5552,HIGH
26.700000000000006,84.34999999999975,0.4444,HIGH
26.700000000000006,84.39999999999975,0.4429,HIGH
26.700000000000006,84.49999999999974,0.7397,VERY HIGH
26.700000000000006,84.54999999999974,0.7444,VERY HIGH
26.700000000000006,84.64999999999974,0.7444,VERY HIGH
26.700000000000006,84.89999999999972,0.4468,HIGH
26.700000000000006,84.99999999999972,0.5104,HIGH
26.700000000000006,85.1999999999997,0.7043,VERY HIGH
26.700000000000006,85.3999999999997,0.6105,HIGH
26.700000000000006,85.59999999999968,0.6573,HIGH
26.700000000000006,85.74999999999967,0.7056,VERY HIGH
26.700000000000006,85.79999999999967,0.7465,VERY HIGH
26.700000000000006,85.84999999999967,0.7294,VERY HIGH
26.700000000000006,85.99999999999966,0.6235,HIGH
26.700000000000006,86.04999999999966,0.7048,VERY HIGH
26.700000000000006,86.09999999999965,0.6409,HIGH
26.700000000000006,86.59999999999962,0.4679,HIGH
26.700000000000006,86.64999999999962,0.6448,HIGH
26.700000000000006,86.69999999999962,0.7505,VERY HIGH
26.700000000000006,86.74999999999962,0.7514,VERY HIGH
26.700000000000006,86.79999999999961,0.7399,VERY HIGH
26.700000000000006,86.84999999999961,0.7236,VERY HIGH
26.700000000000006,86.89999999999961,0.6247,HIGH
26.700000000000006,86.9999999999996,0.526,HIGH
26.700000000000006,87.29999999999959,0.3861,MEDIUM
26.700000000000006,87.34999999999958,0.6585,HIGH
26.700000000000006,87.39999999999958,0.6363,HIGH
26.700000000000006,87.44999999999958,0.7013,VERY HIGH
26.700000000000006,87.49999999999957,0.7569,VERY HIGH
26.700000000000006,87.54999999999957,0.6527,HIGH
26.700000000000006,87.59999999999957,0.7039,VERY HIGH
26.700000000000006,87.79999999999956,0.7472,VERY HIGH
26.700000000000006,87.84999999999955,0.7584,VERY HIGH
26.700000000000006,87.89999999999955,0.7056,VERY HIGH
26.700000000000006,88.04999999999954,0.7416,VERY HIGH
26.700000000000006,88.09999999999954,0.6059,HIGH
26.700000000000006,88.14999999999954,0.6357,HIGH
26.750000000000007,83.84999999999978,0.5862,HIGH
26.750000000000007,84.19999999999976,0.6753,HIGH
26.750000000000007,84.39999999999975,0.7011,VERY HIGH
26.750000000000007,84.64999999999974,0.7475,VERY HIGH
26.750000000000007,84.69999999999973,0.6808,HIGH
26.750000000000007,85.44999999999969,0.6329,HIGH
26.750000000000007,85.64999999999968,0.6709,HIGH
26.750000000000007,85.84999999999967,0.6404,HIGH
26.750000000000007,86.14999999999965,0.4092,HIGH
26.750000000000007,86.24999999999964,0.415,HIGH
26.750000000000007,86.39999999999964,0.3701,MEDIUM
26.750000000000007,86.49999999999963,0.3744,MEDIUM
26.750000000000007,86.59999999999962,0.4911,HIGH
26.750000000000007,86.64999999999962,0.6673,HIGH
26.750000000000007,86.69999999999962,0.6113,HIGH
26.750000000000007,86.74999999999962,0.5896,HIGH
26.750000000000007,86.79999999999961,0.6291,HIGH
26.750000000000007,86.84999999999961,0.5648,HIGH
26.750000000000007,86.89999999999961,0.5263,HIGH
26.750000000000007,86.9499999999996,0.3959,MEDIUM
26.750000000000007,86.9999999999996,0.4303,HIGH
26.750000000000007,87.0999999999996,0.3484,MEDIUM
26.750000000000007,87.24999999999959,0.6305,HIGH
26.750000000000007,87.29999999999959,0.7663,VERY HIGH
26.750000000000007,87.34999999999958,0.7137,VERY HIGH
26.750000000000007,87.54999999999957,0.4767,HIGH
26.750000000000007,87.59999999999957,0.4997,HIGH
26.750000000000007,87.64999999999957,0.4262,HIGH
26.750000000000007,87.69999999999956,0.6718,HIGH
26.750000000000007,87.74999999999956,0.763,VERY HIGH
26.750000000000007,87.79999999999956,0.7516,VERY HIGH
26.750000000000007,87.84999999999955,0.722,VERY HIGH
26.750000000000007,87.89999999999955,0.6571,HIGH
26.750000000000007,87.94999999999955,0.7895,VERY HIGH
26.750000000000007,87.99999999999955,0.6386,HIGH
26.750000000000007,88.04999999999954,0.767,VERY HIGH
26.750000000000007,88.09999999999954,0.6648,HIGH
26.750000000000007,88.14999999999954,0.6766,HIGH
26.750000000000007,88.19999999999953,0.6927,HIGH
26.800000000000008,83.4499999999998,0.6388,HIGH
26.800000000000008,84.29999999999976,0.3553,MEDIUM
26.800000000000008,84.39999999999975,0.7397,VERY HIGH
26.800000000000008,84.44999999999975,0.7106,VERY HIGH
26.800000000000008,85.2999999999997,0.7395,VERY HIGH
26.800000000000008,85.3499999999997,0.6389,HIGH
26.800000000000008,85.44999999999969,0.6144,HIGH
26.800000000000008,85.59999999999968,0.7043,VERY HIGH
26.800000000000008,85.74999999999967,0.7117,VERY HIGH
26.800000000000008,85.84999999999967,0.5842,HIGH
26.800000000000008,85.99999999999966,0.6981,HIGH
26.800000000000008,86.04999999999966,0.6153,HIGH
26.800000000000008,86.29999999999964,0.3771,MEDIUM
26.800000000000008,86.34999999999964,0.4427,HIGH
26.800000000000008,86.49999999999963,0.2171,LOW
26.800000000000008,86.54999999999963,0.3838,MEDIUM
26.800000000000008,86.59999999999962,0.5391,HIGH
26.800000000000008,86.74999999999962,0.71,VERY HIGH
26.800000000000008,86.79999999999961,0.3857,MEDIUM
26.800000000000008,86.84999999999961,0.4017,HIGH
26.800000000000008,86.89999999999961,0.3846,MEDIUM
26.800000000000008,86.9999999999996,0.364,MEDIUM
26.800000000000008,87.1499999999996,0.6076,HIGH
26.800000000000008,87.19999999999959,0.4257,HIGH
26.800000000000008,87.24999999999959,0.4308,HIGH
26.800000000000008,87.34999999999958,0.6337,HIGH
26.800000000000008,87.39999999999958,0.6216,HIGH
26.800000000000008,87.44999999999958,0.6106,HIGH
26.800000000000008,87.49999999999957,0.5764,HIGH
26.800000000000008,87.54999999999957,0.62,HIGH
26.800000000000008,87.59999999999957,0.6125,HIGH
26.800000000000008,87.64999999999957,0.6235,HIGH
26.800000000000008,87.69999999999956,0.618,HIGH
26.800000000000008,87.74999999999956,0.4299,HIGH
26.800000000000008,87.84999999999955,0.6162,HIGH
26.800000000000008,87.89999999999955,0.6525,HIGH
26.800000000000008,87.94999999999955,0.6313,HIGH
26.800000000000008,87.99999999999955,0.6506,HIGH
26.800000000000008,88.04999999999954,0.7074,VERY HIGH
26.800000000000008,88.09999999999954,0.7832,VERY HIGH
26.800000000000008,88.14999999999954,0.8302,VERY HIGH
26.800000000000008,88.19999999999953,0.6761,HIGH
26.85000000000001,83.04999999999983,0.6079,HIGH
26.85000000000001,83.34999999999981,0.3507,MEDIUM
26.85000000000001,83.3999999999998,0.6082,HIGH
26.85000000000001,83.84999999999978,0.539,HIGH
26.85000000000001,84.14999999999976,0.6645,HIGH
26.85000000000001,84.29999999999976,0.3479,MEDIUM
26.85000000000001,84.34999999999975,0.7397,VERY HIGH
26.85000000000001,84.54999999999974,0.4859,HIGH
26.85000000000001,84.74999999999973,0.7272,VERY HIGH
26.85000000000001,84.79999999999973,0.7388,VERY HIGH
26.85000000000001,85.14999999999971,0.6632,HIGH
