latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.2596,LOW
26.35,88.09999999999954,0.2712,LOW
26.35,88.19999999999953,0.2961,LOW
26.450000000000003,88.14999999999954,0.2804,LOW
26.500000000000004,85.04999999999971,0.5883,HIGH
26.500000000000004,85.2499999999997,0.6604,HIGH
26.500000000000004,85.2999999999997,0.6604,HIGH
26.500000000000004,85.64999999999968,0.3238,MEDIUM
26.500000000000004,85.94999999999966,0.3464,MEDIUM
26.500000000000004,86.09999999999965,0.4565,HIGH
26.500000000000004,86.14999999999965,0.3204,MEDIUM
26.500000000000004,86.24999999999964,0.2931,LOW
26.500000000000004,86.64999999999962,0.3281,MEDIUM
26.500000000000004,86.69999999999962,0.3304,MEDIUM
26.500000000000004,86.74999999999962,0.3366,MEDIUM
26.500000000000004,87.0499999999996,0.7643,VERY HIGH
26.500000000000004,87.24999999999959,0.3687,MEDIUM
26.500000000000004,87.29999999999959,0.2366,LOW
26.500000000000004,87.54999999999957,0.4795,HIGH
26.500000000000004,87.94999999999955,0.4688,HIGH
26.500000000000004,87.99999999999955,0.3446,MEDIUM
26.500000000000004,88.04999999999954,0.2973,LOW
26.500000000000004,88.19999999999953,0.2804,LOW
26.550000000000004,84.59999999999974,0.6014,HIGH
26.550000000000004,84.84999999999972,0.3311,MEDIUM
26.550000000000004,84.89999999999972,0.4285,HIGH
26.550000000000004,85.3499999999997,0.6412,HIGH
26.550000000000004,85.44999999999969,0.2324,LOW
26.550000000000004,85.54999999999968,0.4913,HIGH
26.550000000000004,85.74999999999967,0.5247,HIGH
26.550000000000004,85.84999999999967,0.1427,LOW
26.550000000000004,86.04999999999966,0.5454,HIGH
26.550000000000004,86.09999999999965,0.3779,MEDIUM
26.550000000000004,86.34999999999964,0.323,MEDIUM
26.550000000000004,86.49999999999963,0.6693,HIGH
26.550000000000004,87.39999999999958,0.2893,LOW
26.550000000000004,87.54999999999957,0.3734,MEDIUM
26.550000000000004,87.59999999999957,0.246,LOW
26.550000000000004,87.69999999999956,0.2493,LOW
26.550000000000004,87.99999999999955,0.3419,MEDIUM
26.550000000000004,88.04999999999954,0.1461,LOW
26.550000000000004,88.19999999999953,0.2893,LOW
26.600000000000005,84.44999999999975,0.3237,MEDIUM
26.600000000000005,84.74999999999973,0.5987,HIGH
26.600000000000005,84.89999999999972,0.5931,HIGH
26.600000000000005,84.94999999999972,0.3397,MEDIUM
26.600000000000005,85.1999999999997,0.5209,HIGH
26.600000000000005,85.49999999999969,0.2628,LOW
26.600000000000005,85.64999999999968,0.5998,HIGH
26.600000000000005,85.74999999999967,0.5665,HIGH
26.600000000000005,85.79999999999967,0.2793,LOW
26.600000000000005,85.89999999999966,0.2593,LOW
26.600000000000005,86.09999999999965,0.506,HIGH
26.600000000000005,86.14999999999965,0.2804,LOW
26.600000000000005,86.79999999999961,0.2627,LOW
26.600000000000005,86.84999999999961,0.2496,LOW
26.600000000000005,87.19999999999959,0.3172,MEDIUM
26.600000000000005,87.39999999999958,0.282,LOW
26.600000000000005,87.54999999999957,0.2414,LOW
26.600000000000005,87.89999999999955,0.3767,MEDIUM
26.600000000000005,88.04999999999954,0.3094,MEDIUM
26.600000000000005,88.19999999999953,0.4824,HIGH
26.65000000000001,84.24999999999976,0.3079,MEDIUM
26.65000000000001,84.34999999999975,0.2888,LOW
26.65000000000001,84.64999999999974,0.4213,HIGH
26.65000000000001,84.99999999999972,0.6128,HIGH
26.65000000000001,85.2999999999997,0.3308,MEDIUM
26.65000000000001,85.3999999999997,0.482,HIGH
26.65000000000001,85.54999999999968,0.4945,HIGH
26.65000000000001,85.89999999999966,0.1482,LOW
26.65000000000001,86.64999999999962,0.1259,LOW
26.65000000000001,86.74999999999962,0.4912,HIGH
26.65000000000001,86.84999999999961,0.4161,HIGH
26.65000000000001,86.89999999999961,0.2608,LOW
26.65000000000001,87.34999999999958,0.276,LOW
26.65000000000001,87.39999999999958,0.2283,LOW
26.65000000000001,87.49999999999957,0.234,LOW
26.65000000000001,87.59999999999957,0.1838,LOW
26.65000000000001,87.79999999999956,0.25,LOW
26.65000000000001,88.04999999999954,0.2857,LOW
26.65000000000001,88.09999999999954,0.292,LOW
26.700000000000006,84.14999999999976,0.3134,MEDIUM
26.700000000000006,84.29999999999976,0.2722,LOW
26.700000000000006,84.34999999999975,0.3464,MEDIUM
26.700000000000006,84.39999999999975,0.2891,LOW
26.700000000000006,84.49999999999974,0.5315,HIGH
26.700000000000006,84.54999999999974,0.5996,HIGH
26.700000000000006,84.64999999999974,0.5987,HIGH
26.700000000000006,84.89999999999972,0.2831,LOW
26.700000000000006,84.99999999999972,0.3808,MEDIUM
26.700000000000006,85.1999999999997,0.4993,HIGH
26.700000000000006,85.3999999999997,0.3,MEDIUM
26.700000000000006,85.59999999999968,0.4402,HIGH
26.700000000000006,85.74999999999967,0.5034,HIGH
26.700000000000006,85.79999999999967,0.5834,HIGH
26.700000000000006,85.84999999999967,0.5524,HIGH
26.700000000000006,85.99999999999966,0.3123,MEDIUM
26.700000000000006,86.04999999999966,0.46,HIGH
26.700000000000006,86.09999999999965,0.3299,MEDIUM
26.700000000000006,86.59999999999962,0.2866,LOW
26.700000000000006,86.64999999999962,0.5029,HIGH
26.700000000000006,86.69999999999962,0.6472,HIGH
26.700000000000006,86.74999999999962,0.6595,HIGH
26.700000000000006,86.79999999999961,0.6223,HIGH
26.700000000000006,86.84999999999961,0.5538,HIGH
26.700000000000006,86.89999999999961,0.4988,HIGH
26.700000000000006,86.9999999999996,0.3705,MEDIUM
26.700000000000006,87.29999999999959,0.2381,LOW
26.700000000000006,87.34999999999958,0.4557,HIGH
26.700000000000006,87.39999999999958,0.4225,HIGH
26.700000000000006,87.44999999999958,0.4964,HIGH
26.700000000000006,87.49999999999957,0.5413,HIGH
26.700000000000006,87.54999999999957,0.429,HIGH
26.700000000000006,87.59999999999957,0.4542,HIGH
26.700000000000006,87.79999999999956,0.4912,HIGH
26.700000000000006,87.84999999999955,0.5611,HIGH
26.700000000000006,87.89999999999955,0.442,HIGH
26.700000000000006,88.04999999999954,0.4732,HIGH
26.700000000000006,88.09999999999954,0.3417,MEDIUM
26.700000000000006,88.14999999999954,0.3848,MEDIUM
26.750000000000007,83.84999999999978,0.2911,LOW
26.750000000000007,84.19999999999976,0.4213,HIGH
26.750000000000007,84.39999999999975,0.5437,HIGH
26.750000000000007,84.64999999999974,0.5825,HIGH
26.750000000000007,84.69999999999973,0.5186,HIGH
26.750000000000007,85.44999999999969,0.3236,MEDIUM
26.750000000000007,85.64999999999968,0.4292,HIGH
26.750000000000007,85.84999999999967,0.3823,MEDIUM
26.750000000000007,86.14999999999965,0.3059,MEDIUM
26.750000000000007,86.24999999999964,0.3278,MEDIUM
26.750000000000007,86.39999999999964,0.2637,LOW
26.750000000000007,86.49999999999963,0.2429,LOW
26.750000000000007,86.59999999999962,0.3243,MEDIUM
26.750000000000007,86.64999999999962,0.5518,HIGH
26.750000000000007,86.69999999999962,0.5053,HIGH
26.750000000000007,86.74999999999962,0.4905,HIGH
26.750000000000007,86.79999999999961,0.5441,HIGH
26.750000000000007,86.84999999999961,0.3824,MEDIUM
26.750000000000007,86.89999999999961,0.3968,MEDIUM
26.750000000000007,86.9499999999996,0.2798,LOW
26.750000000000007,86.9999999999996,0.2865,LOW
26.750000000000007,87.0999999999996,0.2361,LOW
26.750000000000007,87.24999999999959,0.436,HIGH
26.750000000000007,87.29999999999959,0.5843,HIGH
26.750000000000007,87.34999999999958,0.5435,HIGH
26.750000000000007,87.54999999999957,0.2958,LOW
26.750000000000007,87.59999999999957,0.3152,MEDIUM
26.750000000000007,87.64999999999957,0.2514,LOW
26.750000000000007,87.69999999999956,0.2598,LOW
26.750000000000007,87.74999999999956,0.5102,HIGH
26.750000000000007,87.79999999999956,0.4429,HIGH
26.750000000000007,87.84999999999955,0.3293,MEDIUM
26.750000000000007,87.89999999999955,0.2554,LOW
26.750000000000007,87.94999999999955,0.5811,HIGH
26.750000000000007,87.99999999999955,0.2307,LOW
26.750000000000007,88.04999999999954,0.2116,LOW
26.750000000000007,88.09999999999954,0.1465,LOW
26.750000000000007,88.14999999999954,0.1522,LOW
26.750000000000007,88.19999999999953,0.1761,LOW
26.800000000000008,83.4499999999998,0.3197,MEDIUM
26.800000000000008,84.29999999999976,0.1604,LOW
26.800000000000008,84.39999999999975,0.5533,HIGH
26.800000000000008,84.44999999999975,0.5195,HIGH
26.800000000000008,85.2999999999997,0.5844,HIGH
26.800000000000008,85.3499999999997,0.384,MEDIUM
26.800000000000008,85.44999999999969,0.3448,MEDIUM
26.800000000000008,85.59999999999968,0.4539,HIGH
26.800000000000008,85.74999999999967,0.4825,HIGH
26.800000000000008,85.84999999999967,0.2722,LOW
26.800000000000008,85.99999999999966,0.4663,HIGH
26.800000000000008,86.04999999999966,0.3459,MEDIUM
26.800000000000008,86.29999999999964,0.2725,LOW
26.800000000000008,86.34999999999964,0.279,LOW
26.800000000000008,86.49999999999963,0.1768,LOW
26.800000000000008,86.54999999999963,0.2815,LOW
26.800000000000008,86.59999999999962,0.326,MEDIUM
26.800000000000008,86.74999999999962,0.506,HIGH
26.800000000000008,86.79999999999961,0.1819,LOW
26.800000000000008,86.84999999999961,0.1814,LOW
26.800000000000008,86.89999999999961,0.2039,LOW
26.800000000000008,86.9999999999996,0.1984,LOW
26.800000000000008,87.1499999999996,0.3586,MEDIUM
26.800000000000008,87.19999999999959,0.2246,LOW
26.800000000000008,87.24999999999959,0.2438,LOW
26.800000000000008,87.34999999999958,0.3773,MEDIUM
26.800000000000008,87.39999999999958,0.3819,MEDIUM
26.800000000000008,87.44999999999958,0.3374,MEDIUM
26.800000000000008,87.49999999999957,0.3118,MEDIUM
26.800000000000008,87.54999999999957,0.3384,MEDIUM
26.800000000000008,87.59999999999957,0.3678,MEDIUM
26.800000000000008,87.64999999999957,0.399,MEDIUM
26.800000000000008,87.69999999999956,0.4218,HIGH
26.800000000000008,87.74999999999956,0.2453,LOW
26.800000000000008,87.84999999999955,0.1787,LOW
26.800000000000008,87.89999999999955,0.1914,LOW
26.800000000000008,87.94999999999955,0.1965,LOW
26.800000000000008,87.99999999999955,0.206,LOW
26.800000000000008,88.04999999999954,0.2036,LOW
26.800000000000008,88.09999999999954,0.3059,MEDIUM
26.800000000000008,88.14999999999954,0.3407,MEDIUM
26.800000000000008,88.19999999999953,0.1445,LOW
26.85000000000001,83.04999999999983,0.309,MEDIUM
26.85000000000001,83.34999999999981,0.1506,LOW
26.85000000000001,83.3999999999998,0.308,MEDIUM
26.85000000000001,83.84999999999978,0.2778,LOW
26.85000000000001,84.14999999999976,0.4419,HIGH
26.85000000000001,84.29999999999976,0.156,LOW
26.85000000000001,84.34999999999975,0.5382,HIGH
26.85000000000001,84.54999999999974,0.3204,MEDIUM
26.85000000000001,84.74999999999973,0.5314,HIGH
26.85000000000001,84.79999999999973,0.6026,HIGH
26.85000000000001,85.14999999999971,0.422,HIGH
26.85000000000001,85.54999999999968,0.4371,HIGH
26.85000000000001,85.74999999999967,0.2771,LOW
26.85000000000001,86.04999999999966,0.4943,HIGH
26.85000000000001,86.14999999999965,0.2378,LOW
26.85000000000001,86.24999999999964,0.2702,LOW
26.85000000000001,86.39999999999964,0.2961,LOW
26.85000000000001,86.44999999999963,0.2864,LOW
26.85000000000001,86.54999999999963,0.2638,LOW
26.85000000000001,86.59999999999962,0.4636,HIGH
26.85000000000001,86.64999999999962,0.4117,HIGH
26.85000000000001,86.69999999999962,0.5546,HIGH
26.85000000000001,86.74999999999962,0.447,HIGH
26.85000000000001,86.79999999999961,0.5623,HIGH
