latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.5904,HIGH
26.35,88.09999999999954,0.6046,HIGH
26.35,88.19999999999953,0.6198,HIGH
26.450000000000003,88.14999999999954,0.6156,HIGH
26.500000000000004,85.04999999999971,0.7649,VERY HIGH
26.500000000000004,85.2499999999997,0.793,VERY HIGH
26.500000000000004,85.2999999999997,0.7781,VERY HIGH
26.500000000000004,85.64999999999968,0.6172,HIGH
26.500000000000004,85.94999999999966,0.6263,HIGH
26.500000000000004,86.09999999999965,0.7288,VERY HIGH
26.500000000000004,86.14999999999965,0.6176,HIGH
26.500000000000004,86.24999999999964,0.5966,HIGH
26.500000000000004,86.64999999999962,0.4031,HIGH
26.500000000000004,86.69999999999962,0.3498,MEDIUM
26.500000000000004,86.74999999999962,0.3466,MEDIUM
26.500000000000004,87.0499999999996,0.8014,VERY HIGH
26.500000000000004,87.24999999999959,0.682,HIGH
26.500000000000004,87.29999999999959,0.5668,HIGH
26.500000000000004,87.54999999999957,0.7388,VERY HIGH
26.500000000000004,87.94999999999955,0.7552,VERY HIGH
26.500000000000004,87.99999999999955,0.6951,HIGH
26.500000000000004,88.04999999999954,0.6504,HIGH
26.500000000000004,88.19999999999953,0.6156,HIGH
26.550000000000004,84.59999999999974,0.7269,VERY HIGH
26.550000000000004,84.84999999999972,0.4713,HIGH
26.550000000000004,84.89999999999972,0.6398,HIGH
26.550000000000004,85.3499999999997,0.785,VERY HIGH
26.550000000000004,85.44999999999969,0.4389,HIGH
26.550000000000004,85.54999999999968,0.746,VERY HIGH
26.550000000000004,85.74999999999967,0.749,VERY HIGH
26.550000000000004,85.84999999999967,0.3847,MEDIUM
26.550000000000004,86.04999999999966,0.749,VERY HIGH
26.550000000000004,86.09999999999965,0.6366,HIGH
26.550000000000004,86.34999999999964,0.607,HIGH
26.550000000000004,86.49999999999963,0.6731,HIGH
26.550000000000004,87.39999999999958,0.6029,HIGH
26.550000000000004,87.54999999999957,0.5904,HIGH
26.550000000000004,87.59999999999957,0.5665,HIGH
26.550000000000004,87.69999999999956,0.5943,HIGH
26.550000000000004,87.99999999999955,0.614,HIGH
26.550000000000004,88.04999999999954,0.3613,MEDIUM
26.550000000000004,88.19999999999953,0.6115,HIGH
26.600000000000005,84.44999999999975,0.3433,MEDIUM
26.600000000000005,84.74999999999973,0.7407,VERY HIGH
26.600000000000005,84.89999999999972,0.7558,VERY HIGH
26.600000000000005,84.94999999999972,0.6448,HIGH
26.600000000000005,85.1999999999997,0.7478,VERY HIGH
26.600000000000005,85.49999999999969,0.5966,HIGH
26.600000000000005,85.64999999999968,0.7687,VERY HIGH
26.600000000000005,85.74999999999967,0.7687,VERY HIGH
26.600000000000005,85.79999999999967,0.6127,HIGH
26.600000000000005,85.89999999999966,0.6305,HIGH
26.600000000000005,86.09999999999965,0.7478,VERY HIGH
26.600000000000005,86.14999999999965,0.5929,HIGH
26.600000000000005,86.79999999999961,0.5638,HIGH
26.600000000000005,86.84999999999961,0.5638,HIGH
26.600000000000005,87.19999999999959,0.6316,HIGH
26.600000000000005,87.39999999999958,0.6064,HIGH
26.600000000000005,87.54999999999957,0.5943,HIGH
26.600000000000005,87.89999999999955,0.7209,VERY HIGH
26.600000000000005,88.04999999999954,0.6312,HIGH
26.600000000000005,88.19999999999953,0.7706,VERY HIGH
26.65000000000001,84.24999999999976,0.5689,HIGH
26.65000000000001,84.34999999999975,0.6022,HIGH
26.65000000000001,84.64999999999974,0.6713,HIGH
26.65000000000001,84.99999999999972,0.7395,VERY HIGH
26.65000000000001,85.2999999999997,0.6372,HIGH
26.65000000000001,85.3999999999997,0.6745,HIGH
26.65000000000001,85.54999999999968,0.7495,VERY HIGH
26.65000000000001,85.89999999999966,0.3597,MEDIUM
26.65000000000001,86.64999999999962,0.3913,MEDIUM
26.65000000000001,86.74999999999962,0.7303,VERY HIGH
26.65000000000001,86.84999999999961,0.7171,VERY HIGH
26.65000000000001,86.89999999999961,0.6271,HIGH
26.65000000000001,87.34999999999958,0.6482,HIGH
26.65000000000001,87.39999999999958,0.6337,HIGH
26.65000000000001,87.49999999999957,0.4453,HIGH
26.65000000000001,87.59999999999957,0.5381,HIGH
26.65000000000001,87.79999999999956,0.6286,HIGH
26.65000000000001,88.04999999999954,0.6217,HIGH
26.65000000000001,88.09999999999954,0.6217,HIGH
26.700000000000006,84.14999999999976,0.5739,HIGH
26.700000000000006,84.29999999999976,0.5688,HIGH
26.700000000000006,84.34999999999975,0.45,HIGH
26.700000000000006,84.39999999999975,0.4485,HIGH
26.700000000000006,84.49999999999974,0.7372,VERY HIGH
26.700000000000006,84.54999999999974,0.7269,VERY HIGH
26.700000000000006,84.64999999999974,0.7269,VERY HIGH
26.700000000000006,84.89999999999972,0.4737,HIGH
26.700000000000006,84.99999999999972,0.5079,HIGH
26.700000000000006,85.1999999999997,0.7275,VERY HIGH
26.700000000000006,85.3999999999997,0.6372,HIGH
26.700000000000006,85.59999999999968,0.6585,HIGH
26.700000000000006,85.74999999999967,0.7148,VERY HIGH
26.700000000000006,85.79999999999967,0.7687,VERY HIGH
26.700000000000006,85.84999999999967,0.74,VERY HIGH
26.700000000000006,85.99999999999966,0.6143,HIGH
26.700000000000006,86.04999999999966,0.7096,VERY HIGH
26.700000000000006,86.09999999999965,0.642,HIGH
26.700000000000006,86.59999999999962,0.4837,HIGH
26.700000000000006,86.64999999999962,0.6592,HIGH
26.700000000000006,86.69999999999962,0.7728,VERY HIGH
26.700000000000006,86.74999999999962,0.7481,VERY HIGH
26.700000000000006,86.79999999999961,0.741,VERY HIGH
26.700000000000006,86.84999999999961,0.7061,VERY HIGH
26.700000000000006,86.89999999999961,0.6237,HIGH
26.700000000000006,86.9999999999996,0.516,HIGH
26.700000000000006,87.29999999999959,0.4246,HIGH
26.700000000000006,87.34999999999958,0.676,HIGH
26.700000000000006,87.39999999999958,0.6269,HIGH
26.700000000000006,87.44999999999958,0.6984,HIGH
26.700000000000006,87.49999999999957,0.7403,VERY HIGH
26.700000000000006,87.54999999999957,0.6452,HIGH
26.700000000000006,87.59999999999957,0.706,VERY HIGH
26.700000000000006,87.79999999999956,0.7561,VERY HIGH
26.700000000000006,87.84999999999955,0.7801,VERY HIGH
26.700000000000006,87.89999999999955,0.7271,VERY HIGH
26.700000000000006,88.04999999999954,0.7703,VERY HIGH
26.700000000000006,88.09999999999954,0.6573,HIGH
26.700000000000006,88.14999999999954,0.6852,HIGH
26.750000000000007,83.84999999999978,0.5938,HIGH
26.750000000000007,84.19999999999976,0.6735,HIGH
26.750000000000007,84.39999999999975,0.682,HIGH
26.750000000000007,84.64999999999974,0.7269,VERY HIGH
26.750000000000007,84.69999999999973,0.6573,HIGH
26.750000000000007,85.44999999999969,0.6672,HIGH
26.750000000000007,85.64999999999968,0.672,HIGH
26.750000000000007,85.84999999999967,0.6375,HIGH
26.750000000000007,86.14999999999965,0.415,HIGH
26.750000000000007,86.24999999999964,0.4491,HIGH
26.750000000000007,86.39999999999964,0.3928,MEDIUM
26.750000000000007,86.49999999999963,0.3915,MEDIUM
26.750000000000007,86.59999999999962,0.4844,HIGH
26.750000000000007,86.64999999999962,0.6646,HIGH
26.750000000000007,86.69999999999962,0.6084,HIGH
26.750000000000007,86.74999999999962,0.5996,HIGH
26.750000000000007,86.79999999999961,0.6388,HIGH
26.750000000000007,86.84999999999961,0.5685,HIGH
26.750000000000007,86.89999999999961,0.527,HIGH
26.750000000000007,86.9499999999996,0.3966,MEDIUM
26.750000000000007,86.9999999999996,0.4099,HIGH
26.750000000000007,87.0999999999996,0.3688,MEDIUM
26.750000000000007,87.24999999999959,0.6365,HIGH
26.750000000000007,87.29999999999959,0.7485,VERY HIGH
26.750000000000007,87.34999999999958,0.7013,VERY HIGH
26.750000000000007,87.54999999999957,0.4858,HIGH
26.750000000000007,87.59999999999957,0.503,HIGH
26.750000000000007,87.64999999999957,0.4498,HIGH
26.750000000000007,87.69999999999956,0.6973,HIGH
26.750000000000007,87.74999999999956,0.7817,VERY HIGH
26.750000000000007,87.79999999999956,0.7709,VERY HIGH
26.750000000000007,87.84999999999955,0.7434,VERY HIGH
26.750000000000007,87.89999999999955,0.6733,HIGH
26.750000000000007,87.94999999999955,0.8052,VERY HIGH
26.750000000000007,87.99999999999955,0.6438,HIGH
26.750000000000007,88.04999999999954,0.7588,VERY HIGH
26.750000000000007,88.09999999999954,0.6547,HIGH
26.750000000000007,88.14999999999954,0.6666,HIGH
26.750000000000007,88.19999999999953,0.683,HIGH
26.800000000000008,83.4499999999998,0.6299,HIGH
26.800000000000008,84.29999999999976,0.3454,MEDIUM
26.800000000000008,84.39999999999975,0.7372,VERY HIGH
26.800000000000008,84.44999999999975,0.7177,VERY HIGH
26.800000000000008,85.2999999999997,0.7609,VERY HIGH
26.800000000000008,85.3499999999997,0.6648,HIGH
26.800000000000008,85.44999999999969,0.641,HIGH
26.800000000000008,85.59999999999968,0.7054,VERY HIGH
26.800000000000008,85.74999999999967,0.7402,VERY HIGH
26.800000000000008,85.84999999999967,0.581,HIGH
26.800000000000008,85.99999999999966,0.697,HIGH
26.800000000000008,86.04999999999966,0.6157,HIGH
26.800000000000008,86.29999999999964,0.3954,MEDIUM
26.800000000000008,86.34999999999964,0.449,HIGH
26.800000000000008,86.49999999999963,0.2166,LOW
26.800000000000008,86.54999999999963,0.4616,HIGH
26.800000000000008,86.59999999999962,0.5509,HIGH
26.800000000000008,86.74999999999962,0.7088,VERY HIGH
26.800000000000008,86.79999999999961,0.3708,MEDIUM
26.800000000000008,86.84999999999961,0.3779,MEDIUM
26.800000000000008,86.89999999999961,0.3697,MEDIUM
26.800000000000008,86.9999999999996,0.3488,MEDIUM
26.800000000000008,87.1499999999996,0.5947,HIGH
26.800000000000008,87.19999999999959,0.4073,HIGH
26.800000000000008,87.24999999999959,0.4276,HIGH
26.800000000000008,87.34999999999958,0.6422,HIGH
26.800000000000008,87.39999999999958,0.6302,HIGH
26.800000000000008,87.44999999999958,0.6176,HIGH
26.800000000000008,87.49999999999957,0.5707,HIGH
26.800000000000008,87.54999999999957,0.6207,HIGH
26.800000000000008,87.59999999999957,0.6211,HIGH
26.800000000000008,87.64999999999957,0.6073,HIGH
26.800000000000008,87.69999999999956,0.6328,HIGH
26.800000000000008,87.74999999999956,0.47,HIGH
26.800000000000008,87.84999999999955,0.6366,HIGH
26.800000000000008,87.89999999999955,0.6722,HIGH
26.800000000000008,87.94999999999955,0.6587,HIGH
26.800000000000008,87.99999999999955,0.6773,HIGH
26.800000000000008,88.04999999999954,0.6979,HIGH
26.800000000000008,88.09999999999954,0.7754,VERY HIGH
26.800000000000008,88.14999999999954,0.8238,VERY HIGH
26.800000000000008,88.19999999999953,0.6661,HIGH
26.85000000000001,83.04999999999983,0.6113,HIGH
26.85000000000001,83.34999999999981,0.3507,MEDIUM
26.85000000000001,83.3999999999998,0.6091,HIGH
26.85000000000001,83.84999999999978,0.5445,HIGH
26.85000000000001,84.14999999999976,0.6501,HIGH
26.85000000000001,84.29999999999976,0.3381,MEDIUM
