latitude,longitude,probability,risk_level
26.35,88.04999999999954,0.5037,HIGH
26.35,88.09999999999954,0.5185,HIGH
26.35,88.19999999999953,0.5449,HIGH
26.450000000000003,88.14999999999954,0.53,HIGH
26.500000000000004,85.04999999999971,0.785,VERY HIGH
26.500000000000004,85.2499999999997,0.8258,VERY HIGH
26.500000000000004,85.2999999999997,0.8024,VERY HIGH
26.500000000000004,85.64999999999968,0.6557,HIGH
26.500000000000004,85.94999999999966,0.6644,HIGH
26.500000000000004,86.09999999999965,0.7646,VERY HIGH
26.500000000000004,86.14999999999965,0.6235,HIGH
26.500000000000004,86.24999999999964,0.5765,HIGH
26.500000000000004,86.64999999999962,0.3533,MEDIUM
26.500000000000004,86.69999999999962,0.3136,MEDIUM
26.500000000000004,86.74999999999962,0.3106,MEDIUM
26.500000000000004,87.0499999999996,0.7903,VERY HIGH
26.500000000000004,87.24999999999959,0.6429,HIGH
26.500000000000004,87.29999999999959,0.5341,HIGH
26.500000000000004,87.54999999999957,0.6945,HIGH
26.500000000000004,87.94999999999955,0.6816,HIGH
26.500000000000004,87.99999999999955,0.663,HIGH
26.500000000000004,88.04999999999954,0.6162,HIGH
26.500000000000004,88.19999999999953,0.53,HIGH
26.550000000000004,84.59999999999974,0.7792,VERY HIGH
26.550000000000004,84.84999999999972,0.4812,HIGH
26.550000000000004,84.89999999999972,0.6306,HIGH
26.550000000000004,85.3499999999997,0.801,VERY HIGH
26.550000000000004,85.44999999999969,0.3987,MEDIUM
26.550000000000004,85.54999999999968,0.764,VERY HIGH
26.550000000000004,85.74999999999967,0.7773,VERY HIGH
26.550000000000004,85.84999999999967,0.3637,MEDIUM
26.550000000000004,86.04999999999966,0.7523,VERY HIGH
26.550000000000004,86.09999999999965,0.6366,HIGH
26.550000000000004,86.34999999999964,0.6071,HIGH
26.550000000000004,86.49999999999963,0.6733,HIGH
26.550000000000004,87.39999999999958,0.6262,HIGH
26.550000000000004,87.54999999999957,0.5693,HIGH
26.550000000000004,87.59999999999957,0.57,HIGH
26.550000000000004,87.69999999999956,0.576,HIGH
26.550000000000004,87.99999999999955,0.564,HIGH
26.550000000000004,88.04999999999954,0.3175,MEDIUM
26.550000000000004,88.19999999999953,0.5257,HIGH
26.600000000000005,84.44999999999975,0.3589,MEDIUM
26.600000000000005,84.74999999999973,0.748,VERY HIGH
26.600000000000005,84.89999999999972,0.7708,VERY HIGH
26.600000000000005,84.94999999999972,0.6286,HIGH
26.600000000000005,85.1999999999997,0.7517,VERY HIGH
26.600000000000005,85.49999999999969,0.5701,HIGH
26.600000000000005,85.64999999999968,0.7599,VERY HIGH
26.600000000000005,85.74999999999967,0.7677,VERY HIGH
26.600000000000005,85.79999999999967,0.602,HIGH
26.600000000000005,85.89999999999966,0.635,HIGH
26.600000000000005,86.09999999999965,0.7133,VERY HIGH
26.600000000000005,86.14999999999965,0.5635,HIGH
26.600000000000005,86.79999999999961,0.5946,HIGH
26.600000000000005,86.84999999999961,0.5946,HIGH
26.600000000000005,87.19999999999959,0.6176,HIGH
26.600000000000005,87.39999999999958,0.6341,HIGH
26.600000000000005,87.54999999999957,0.576,HIGH
26.600000000000005,87.89999999999955,0.6545,HIGH
26.600000000000005,88.04999999999954,0.5703,HIGH
26.600000000000005,88.19999999999953,0.7281,VERY HIGH
26.65000000000001,84.24999999999976,0.5968,HIGH
26.65000000000001,84.34999999999975,0.6292,HIGH
26.65000000000001,84.64999999999974,0.6844,HIGH
26.65000000000001,84.99999999999972,0.7411,VERY HIGH
26.65000000000001,85.2999999999997,0.6338,HIGH
26.65000000000001,85.3999999999997,0.7359,VERY HIGH
26.65000000000001,85.54999999999968,0.7418,VERY HIGH
26.65000000000001,85.89999999999966,0.3309,MEDIUM
26.65000000000001,86.64999999999962,0.4046,HIGH
26.65000000000001,86.74999999999962,0.7225,VERY HIGH
26.65000000000001,86.84999999999961,0.6986,HIGH
26.65000000000001,86.89999999999961,0.6455,HIGH
26.65000000000001,87.34999999999958,0.6618,HIGH
26.65000000000001,87.39999999999958,0.482,HIGH
26.65000000000001,87.49999999999957,0.4285,HIGH
26.65000000000001,87.59999999999957,0.5348,HIGH
26.65000000000001,87.79999999999956,0.6322,HIGH
26.65000000000001,88.04999999999954,0.5365,HIGH
26.65000000000001,88.09999999999954,0.5365,HIGH
26.700000000000006,84.14999999999976,0.5843,HIGH
26.700000000000006,84.29999999999976,0.5965,HIGH
26.700000000000006,84.34999999999975,0.4838,HIGH
26.700000000000006,84.39999999999975,0.4946,HIGH
26.700000000000006,84.49999999999974,0.7451,VERY HIGH
26.700000000000006,84.54999999999974,0.7716,VERY HIGH
26.700000000000006,84.64999999999974,0.7397,VERY HIGH
26.700000000000006,84.89999999999972,0.4727,HIGH
26.700000000000006,84.99999999999972,0.5178,HIGH
26.700000000000006,85.1999999999997,0.7316,VERY HIGH
26.700000000000006,85.3999999999997,0.6345,HIGH
26.700000000000006,85.59999999999968,0.6719,HIGH
26.700000000000006,85.74999999999967,0.727,VERY HIGH
26.700000000000006,85.79999999999967,0.7724,VERY HIGH
26.700000000000006,85.84999999999967,0.7565,VERY HIGH
26.700000000000006,85.99999999999966,0.6204,HIGH
26.700000000000006,86.04999999999966,0.714,VERY HIGH
26.700000000000006,86.09999999999965,0.642,HIGH
26.700000000000006,86.59999999999962,0.4573,HIGH
26.700000000000006,86.64999999999962,0.6378,HIGH
26.700000000000006,86.69999999999962,0.7615,VERY HIGH
26.700000000000006,86.74999999999962,0.7382,VERY HIGH
26.700000000000006,86.79999999999961,0.721,VERY HIGH
26.700000000000006,86.84999999999961,0.6761,HIGH
26.700000000000006,86.89999999999961,0.5995,HIGH
26.700000000000006,86.9999999999996,0.4973,HIGH
26.700000000000006,87.29999999999959,0.3562,MEDIUM
26.700000000000006,87.34999999999958,0.6389,HIGH
26.700000000000006,87.39999999999958,0.5919,HIGH
26.700000000000006,87.44999999999958,0.7149,VERY HIGH
26.700000000000006,87.49999999999957,0.7129,VERY HIGH
26.700000000000006,87.54999999999957,0.6568,HIGH
26.700000000000006,87.59999999999957,0.6958,HIGH
26.700000000000006,87.79999999999956,0.7711,VERY HIGH
26.700000000000006,87.84999999999955,0.7748,VERY HIGH
26.700000000000006,87.89999999999955,0.7218,VERY HIGH
26.700000000000006,88.04999999999954,0.7278,VERY HIGH
26.700000000000006,88.09999999999954,0.5999,HIGH
26.700000000000006,88.14999999999954,0.6299,HIGH
26.750000000000007,83.84999999999978,0.5937,HIGH
26.750000000000007,84.19999999999976,0.7096,VERY HIGH
26.750000000000007,84.39999999999975,0.7346,VERY HIGH
26.750000000000007,84.64999999999974,0.7397,VERY HIGH
26.750000000000007,84.69999999999973,0.6719,HIGH
26.750000000000007,85.44999999999969,0.6389,HIGH
26.750000000000007,85.64999999999968,0.6884,HIGH
26.750000000000007,85.84999999999967,0.6433,HIGH
26.750000000000007,86.14999999999965,0.415,HIGH
26.750000000000007,86.24999999999964,0.4842,HIGH
26.750000000000007,86.39999999999964,0.3541,MEDIUM
26.750000000000007,86.49999999999963,0.3752,MEDIUM
26.750000000000007,86.59999999999962,0.4978,HIGH
26.750000000000007,86.64999999999962,0.6759,HIGH
26.750000000000007,86.69999999999962,0.6113,HIGH
26.750000000000007,86.74999999999962,0.6113,HIGH
26.750000000000007,86.79999999999961,0.6333,HIGH
26.750000000000007,86.84999999999961,0.5488,HIGH
26.750000000000007,86.89999999999961,0.507,HIGH
26.750000000000007,86.9499999999996,0.3746,MEDIUM
26.750000000000007,86.9999999999996,0.3914,MEDIUM
